time,q,dq,tau,qd
1.854000000000001425e+00,8.870006582945285192e-05,-4.568612717860815169e-04,1.068875411105382756e-04,0.000000000000000000e+00
1.856000000000001426e+00,8.779565980862168856e-05,-4.522030104155787527e-04,1.057976909797624793e-04,0.000000000000000000e+00
1.858000000000001428e+00,8.690047531714485381e-05,-4.475922457384199217e-04,1.047189532215652211e-04,0.000000000000000000e+00
1.860000000000001430e+00,8.601441833020992986e-05,-4.430284934674648487e-04,1.036512145313217038e-04,0.000000000000000000e+00
1.862000000000001432e+00,8.513739578170297865e-05,-4.385112742534767977e-04,1.025943627596952352e-04,0.000000000000000000e+00
1.864000000000001434e+00,8.426931555443342931e-05,-4.340401136347745077e-04,1.015482869008588890e-04,0.000000000000000000e+00
1.866000000000001435e+00,8.341008647045863086e-05,-4.296145419873974910e-04,1.005128770808346936e-04,0.000000000000000000e+00
1.868000000000001437e+00,8.255961828150706731e-05,-4.252340944757794961e-04,9.948802454595338449e-05,0.000000000000000000e+00
1.870000000000001439e+00,8.171782165949921875e-05,-4.208983110039249322e-04,9.847362165143081630e-05,0.000000000000000000e+00
1.872000000000001441e+00,8.088460818716505189e-05,-4.166067361670830515e-04,9.746956185006233619e-05,0.000000000000000000e+00
1.874000000000001442e+00,8.005989034875721862e-05,-4.123589192039149001e-04,9.647573968103034803e-05,0.000000000000000000e+00
1.876000000000001444e+00,7.924358152085891893e-05,-4.081544139491480533e-04,9.549205075882766930e-05,0.000000000000000000e+00
1.878000000000001446e+00,7.843559596328549314e-05,-4.039927787867139274e-04,9.451839176229147668e-05,0.000000000000000000e+00
1.880000000000001448e+00,7.763584881007876755e-05,-3.998735766033632258e-04,9.355466042375521277e-05,0.000000000000000000e+00
1.882000000000001450e+00,7.684425606059325925e-05,-3.957963747427538804e-04,9.260075551830067309e-05,0.000000000000000000e+00
1.884000000000001451e+00,7.606073457067325048e-05,-3.917607449600075844e-04,9.165657685313065642e-05,0.000000000000000000e+00
1.886000000000001453e+00,7.528520204391979766e-05,-3.877662633767293889e-04,9.072202525704309642e-05,0.000000000000000000e+00
1.888000000000001455e+00,7.451757702304682117e-05,-3.838125104364859702e-04,8.979700257001491451e-05,0.000000000000000000e+00
1.890000000000001457e+00,7.375777888132534069e-05,-3.798990708607379615e-04,8.888141163288995616e-05,0.000000000000000000e+00
1.892000000000001458e+00,7.300572781411489407e-05,-3.760255336052214701e-04,8.797515627717621481e-05,0.000000000000000000e+00
1.894000000000001460e+00,7.226134483048133987e-05,-3.721914918167744954e-04,8.707814131494236859e-05,0.000000000000000000e+00
1.896000000000001462e+00,7.152455174490013584e-05,-3.683965427906034265e-04,8.619027252882187004e-05,0.000000000000000000e+00
1.898000000000001464e+00,7.079527116904417146e-05,-3.646402879279853331e-04,8.531145666211591497e-05,0.000000000000000000e+00
1.900000000000001465e+00,7.007342650365536879e-05,-3.609223326944014450e-04,8.444160140899702530e-05,0.000000000000000000e+00
1.902000000000001467e+00,6.935894193049917046e-05,-3.572422865780975894e-04,8.358061540481411325e-05,0.000000000000000000e+00
1.904000000000001469e+00,6.865174240440103412e-05,-3.535997630490672508e-04,8.272840821649642476e-05,0.000000000000000000e+00
1.906000000000001471e+00,6.795175364536413349e-05,-3.499943795184525907e-04,8.188489033305549475e-05,0.000000000000000000e+00
1.908000000000001473e+00,6.725890213076741249e-05,-3.464257572983596325e-04,8.104997315618077749e-05,0.000000000000000000e+00
1.910000000000001474e+00,6.657311508764324681e-05,-3.428935215620831120e-04,8.022356899093502358e-05,0.000000000000000000e+00
1.912000000000001476e+00,6.589432048503377794e-05,-3.393973013047369824e-04,7.940559103654463297e-05,0.000000000000000000e+00
1.914000000000001478e+00,6.522244702642520135e-05,-3.359367293042861283e-04,7.859595337728108103e-05,0.000000000000000000e+00
1.916000000000001480e+00,6.455742414225924982e-05,-3.325114420829756025e-04,7.779457097343471864e-05,0.000000000000000000e+00
1.918000000000001481e+00,6.389918198252095044e-05,-3.291210798691530481e-04,7.700135965238658411e-05,0.000000000000000000e+00
1.920000000000001483e+00,6.324765140940199115e-05,-3.257652865594804045e-04,7.621623609976348190e-05,0.000000000000000000e+00
1.922000000000001485e+00,6.260276399003892429e-05,-3.224437096815309378e-04,7.543911785069063944e-05,0.000000000000000000e+00
1.924000000000001487e+00,6.196445198932539410e-05,-3.191560003567676398e-04,7.466992328112546234e-05,0.000000000000000000e+00
1.926000000000001489e+00,6.133264836279760210e-05,-3.159018132638990377e-04,7.390857159928843415e-05,0.000000000000000000e+00
1.928000000000001490e+00,6.070728674959238681e-05,-3.126808066026087285e-04,7.315498283717424693e-05,0.000000000000000000e+00
1.930000000000001492e+00,6.008830146547707778e-05,-3.094926420576547344e-04,7.240907784215487239e-05,0.000000000000000000e+00
1.932000000000001494e+00,5.947562749595040540e-05,-3.063369847633347766e-04,7.167077826866199639e-05,0.000000000000000000e+00
1.934000000000001496e+00,5.886920048941377557e-05,-3.032135032683139979e-04,7.094000656996096027e-05,0.000000000000000000e+00
1.936000000000001497e+00,5.826895675041214996e-05,-3.001218695008113935e-04,7.021668599000493310e-05,0.000000000000000000e+00
1.938000000000001499e+00,5.767483323294386819e-05,-2.970617587341409390e-04,6.950074055537278431e-05,0.000000000000000000e+00
1.940000000000001501e+00,5.708676753383865938e-05,-2.940328495526042698e-04,6.879209506728762094e-05,0.000000000000000000e+00
1.942000000000001503e+00,5.650469788620319958e-05,-2.910348238177311200e-04,6.809067509372076013e-05,0.000000000000000000e+00
1.944000000000001505e+00,5.592856315293346959e-05,-2.880673666348639397e-04,6.739640696157289668e-05,0.000000000000000000e+00
1.946000000000001506e+00,5.535830282029330330e-05,-2.851301663200832238e-04,6.670921774893376691e-05,0.000000000000000000e+00
1.948000000000001508e+00,5.479385699155836091e-05,-2.822229143674699734e-04,6.602903527742551293e-05,0.000000000000000000e+00
1.950000000000001510e+00,5.423516638072495771e-05,-2.793453054167022533e-04,6.535578810461977264e-05,0.000000000000000000e+00
1.952000000000001512e+00,5.368217230628299631e-05,-2.764970372209818363e-04,6.468940551653500071e-05,0.000000000000000000e+00
1.954000000000001513e+00,5.313481668505241965e-05,-2.736778106152880038e-04,6.402981752020708156e-05,0.000000000000000000e+00
1.956000000000001515e+00,5.259304202608250698e-05,-2.708873294849550905e-04,6.337695483634060711e-05,0.000000000000000000e+00
1.958000000000001517e+00,5.205679142461336920e-05,-2.681253007345702475e-04,6.273074889202737495e-05,0.000000000000000000e+00
1.960000000000001519e+00,5.152600855609899301e-05,-2.653914342571885520e-04,6.209113181354858693e-05,0.000000000000000000e+00
1.962000000000001521e+00,5.100063767029127147e-05,-2.626854429038618299e-04,6.145803641924383470e-05,0.000000000000000000e+00
1.964000000000001522e+00,5.048062358538431607e-05,-2.600070424534782661e-04,6.083139621245337719e-05,0.000000000000000000e+00
1.966000000000001524e+00,4.996591168221849497e-05,-2.573559515829094936e-04,6.021114537453631232e-05,0.000000000000000000e+00
1.968000000000001526e+00,4.945644789854357365e-05,-2.547318918374620730e-04,5.959721875795380083e-05,0.000000000000000000e+00
1.970000000000001528e+00,4.895217872334031446e-05,-2.521345876016303257e-04,5.898955187942991896e-05,0.000000000000000000e+00
1.972000000000001529e+00,4.845305119120002003e-05,-2.495637660701472142e-04,5.838808091317691275e-05,0.000000000000000000e+00
1.974000000000001531e+00,4.795901287676135636e-05,-2.470191572193306136e-04,5.779274268419070867e-05,0.000000000000000000e+00
1.976000000000001533e+00,4.747001188920391363e-05,-2.445004937787215583e-04,5.720347466161603001e-05,0.000000000000000000e+00
1.978000000000001535e+00,4.698599686679788795e-05,-2.420075112030117272e-04,5.662021495217830006e-05,0.000000000000000000e+00
1.980000000000001537e+00,4.650691697150937602e-05,-2.395399476442572936e-04,5.604290229368319963e-05,0.000000000000000000e+00
1.982000000000001538e+00,4.603272188366062516e-05,-2.370975439243758057e-04,5.547147604858149346e-05,0.000000000000000000e+00
1.984000000000001540e+00,4.556336179664477817e-05,-2.346800435079238222e-04,5.490587619759955927e-05,0.000000000000000000e+00
1.986000000000001542e+00,4.509878741169447581e-05,-2.322871924751518586e-04,5.434604333343583636e-05,0.000000000000000000e+00
1.988000000000001544e+00,4.463894993270380891e-05,-2.299187394953341795e-04,5.379191865452102525e-05,0.000000000000000000e+00
1.990000000000001545e+00,4.418380106110307109e-05,-2.275744358003705357e-04,5.324344395884138791e-05,0.000000000000000000e+00
1.992000000000001547e+00,4.373329299078575644e-05,-2.252540351586570545e-04,5.270056163782623274e-05,0.000000000000000000e+00
1.994000000000001549e+00,4.328737840308730756e-05,-2.229572938492235183e-04,5.216321467029589806e-05,0.000000000000000000e+00
1.996000000000001551e+00,4.284601046181503795e-05,-2.206839706361343485e-04,5.163134661647326984e-05,0.000000000000000000e+00
1.998000000000001553e+00,4.240914280832873401e-05,-2.184338267431506651e-04,5.110490161205601470e-05,0.000000000000000000e+00
2.000000000000001332e+00,4.197672955667143541e-05,-2.162066258286506309e-04,5.058382436234757674e-05,0.000000000000000000e+00
2.002000000000001112e+00,4.154872528874982429e-05,-2.140021339608055308e-04,5.006806013645127493e-05,0.000000000000000000e+00
2.004000000000000892e+00,4.112508504956380355e-05,-2.118201195930089322e-04,4.955755476151926103e-05,0.000000000000000000e+00
2.006000000000000671e+00,4.070576434248468793e-05,-2.096603535395565119e-04,4.905225461706457825e-05,0.000000000000000000e+00
2.008000000000000451e+00,4.029071912458154046e-05,-2.075226089515736514e-04,4.855210662932764668e-05,0.000000000000000000e+00
2.010000000000000231e+00,3.987990580199516646e-05,-2.054066612931886027e-04,4.805705826570216312e-05,0.000000000000000000e+00
2.012000000000000011e+00,3.947328122535927018e-05,-2.033122883179486250e-04,4.756705752921824674e-05,0.000000000000000000e+00
2.013999999999999790e+00,3.907080268526832040e-05,-2.012392700454765425e-04,4.708205295307957804e-05,0.000000000000000000e+00
2.015999999999999570e+00,3.867242790779158935e-05,-1.991873887383652307e-04,4.660199359525821726e-05,0.000000000000000000e+00
2.017999999999999350e+00,3.827811505003297210e-05,-1.971564288793078621e-04,4.612682903314406675e-05,0.000000000000000000e+00
2.019999999999999130e+00,3.788782269573605116e-05,-1.951461771484612560e-04,4.565650935824810963e-05,0.000000000000000000e+00
2.021999999999998909e+00,3.750150985093397236e-05,-1.931564224010399729e-04,4.519098517096094281e-05,0.000000000000000000e+00
2.023999999999998689e+00,3.711913593964369178e-05,-1.911869556451389592e-04,4.473020757536400223e-05,0.000000000000000000e+00
2.025999999999998469e+00,3.674066079960412615e-05,-1.892375700197823293e-04,4.427412817409369719e-05,0.000000000000000000e+00
2.027999999999998249e+00,3.636604467805773218e-05,-1.873080607731958185e-04,4.382269906325736951e-05,0.000000000000000000e+00
2.029999999999998028e+00,3.599524822757512886e-05,-1.853982252413009823e-04,4.337587282740259544e-05,0.000000000000000000e+00
2.031999999999997808e+00,3.562823250192227460e-05,-1.835078628264285130e-04,4.293360253453701141e-05,0.000000000000000000e+00
2.033999999999997588e+00,3.526495895196977921e-05,-1.816367749762486680e-04,4.249584173119822991e-05,0.000000000000000000e+00
2.035999999999997367e+00,3.490538942164394414e-05,-1.797847651629165056e-04,4.206254443757427922e-05,0.000000000000000000e+00
2.037999999999997147e+00,3.454948614391908365e-05,-1.779516388624298407e-04,4.163366514267543422e-05,0.000000000000000000e+00
2.039999999999996927e+00,3.419721173685068657e-05,-1.761372035341975096e-04,4.120915879955266807e-05,0.000000000000000000e+00
2.041999999999996707e+00,3.384852919964905269e-05,-1.743412686008161258e-04,4.078898082056684436e-05,0.000000000000000000e+00
2.043999999999996486e+00,3.350340190879294973e-05,-1.725636454280529437e-04,4.037308707270561431e-05,0.000000000000000000e+00
2.045999999999996266e+00,3.316179361418288436e-05,-1.708041473050327954e-04,3.996143387294693455e-05,0.000000000000000000e+00
2.047999999999996046e+00,3.282366843533362810e-05,-1.690625894246272317e-04,3.955397798367267514e-05,0.000000000000000000e+00
2.049999999999995826e+00,3.248899085760554418e-05,-1.673387888640433187e-04,3.915067660812472823e-05,0.000000000000000000e+00
2.051999999999995605e+00,3.215772572847432211e-05,-1.656325645656106266e-04,3.875148738591207426e-05,0.000000000000000000e+00
2.053999999999995385e+00,3.182983825383879504e-05,-1.639437373177639985e-04,3.835636838856013205e-05,0.000000000000000000e+00
2.055999999999995165e+00,3.150529399436635165e-05,-1.622721297362202282e-04,3.796527811510781378e-05,0.000000000000000000e+00
2.057999999999994944e+00,3.118405886187565831e-05,-1.606175662453466428e-04,3.757817548774686385e-05,0.000000000000000000e+00
2.059999999999994724e+00,3.086609911575621687e-05,-1.589798730597197446e-04,3.719501984750933632e-05,0.000000000000000000e+00
2.061999999999994504e+00,3.055138135942447370e-05,-1.573588781658718009e-04,3.681577094999540466e-05,0.000000000000000000e+00
2.063999999999994284e+00,3.023987253681602587e-05,-1.557544113042235627e-04,3.644038896114757536e-05,0.000000000000000000e+00
2.065999999999994063e+00,2.993153992891362292e-05,-1.541663039512012180e-04,3.606883445306480022e-05,0.000000000000000000e+00
2.067999999999993843e+00,2.962635115031055091e-05,-1.525943893015357336e-04,3.570106839986385977e-05,0.000000000000000000e+00
2.069999999999993623e+00,2.932427414580906670e-05,-1.510385022507425821e-04,3.533705217357804330e-05,0.000000000000000000e+00
2.071999999999993403e+00,2.902527718705350633e-05,-1.494984793777801176e-04,3.497674754010071489e-05,0.000000000000000000e+00
2.073999999999993182e+00,2.872932886919773556e-05,-1.479741589278849208e-04,3.462011665516986220e-05,0.000000000000000000e+00
2.075999999999992962e+00,2.843639810760657319e-05,-1.464653807955818899e-04,3.426712206039211027e-05,0.000000000000000000e+00
2.077999999999992742e+00,2.814645413459083815e-05,-1.449719865078678859e-04,3.391772667930966975e-05,0.000000000000000000e+00
2.079999999999992522e+00,2.785946649617570539e-05,-1.434938192075665454e-04,3.357189381350414795e-05,0.000000000000000000e+00
2.081999999999992301e+00,2.757540504890199773e-05,-1.420307236368529885e-04,3.322958713874394482e-05,0.000000000000000000e+00
2.083999999999992081e+00,2.729423995666010550e-05,-1.405825461209464966e-04,3.289077070116786135e-05,0.000000000000000000e+00
2.085999999999991861e+00,2.701594168755616786e-05,-1.391491345519693711e-04,3.255540891350817284e-05,0.000000000000000000e+00
2.087999999999991640e+00,2.674048101081022807e-05,-1.377303383729704556e-04,3.222346655135446825e-05,0.000000000000000000e+00
2.089999999999991420e+00,2.646782899368600321e-05,-1.363260085621115865e-04,3.189490874945261761e-05,0.000000000000000000e+00
2.091999999999991200e+00,2.619795699845197404e-05,-1.349359976170151285e-04,3.156970099804212032e-05,0.000000000000000000e+00
2.093999999999990980e+00,2.593083667937343199e-05,-1.335601595392712951e-04,3.124780913923313509e-05,0.000000000000000000e+00
2.095999999999990759e+00,2.566643997973522617e-05,-1.321983498191033285e-04,3.092919936341755396e-05,0.000000000000000000e+00
2.097999999999990539e+00,2.540473912889484764e-05,-1.308504254201890216e-04,3.061383820571824017e-05,0.000000000000000000e+00
2.099999999999990319e+00,2.514570663936557319e-05,-1.295162447646370910e-04,3.030169254247382787e-05,0.000000000000000000e+00
2.101999999999990099e+00,2.488931530392933999e-05,-1.281956677181166125e-04,2.999272958775930052e-05,0.000000000000000000e+00
2.103999999999989878e+00,2.463553819277906312e-05,-1.268885555751382446e-04,2.968691688994343214e-05,0.000000000000000000e+00
2.105999999999989658e+00,2.438434865069009100e-05,-1.255947710444853163e-04,2.938422232827886307e-05,0.000000000000000000e+00
2.107999999999989438e+00,2.413572029422050399e-05,-1.243141782347936938e-04,2.908461410952936383e-05,0.000000000000000000e+00
2.109999999999989218e+00,2.388962700893994788e-05,-1.230466426402785035e-04,2.878806076463016721e-05,0.000000000000000000e+00
