time,q,dq,tau,qd
2.927999999999899128e+00,2.401452461572795277e-03,-4.800294391963511216e-03,-1.925338819149563507e-02,0.000000000000000000e+00
2.929999999999898908e+00,2.391890101467266695e-03,-4.781180052764221269e-03,-1.917672321446312056e-02,0.000000000000000000e+00
2.931999999999898687e+00,2.382365817816659449e-03,-4.762141825303672742e-03,-1.910036350780761061e-02,0.000000000000000000e+00
2.933999999999898467e+00,2.372879459003641132e-03,-4.743179406509176292e-03,-1.902430785599883156e-02,0.000000000000000000e+00
2.935999999999898247e+00,2.363430874014611251e-03,-4.724292494514885365e-03,-1.894855504834627724e-02,0.000000000000000000e+00
2.937999999999898026e+00,2.354019912437297322e-03,-4.705480788656987538e-03,-1.887310387898009922e-02,0.000000000000000000e+00
2.939999999999897806e+00,2.344646424458359663e-03,-4.686743989468920152e-03,-1.879795314683166407e-02,0.000000000000000000e+00
2.941999999999897586e+00,2.335310260861006570e-03,-4.668081798676601557e-03,-1.872310165561463791e-02,0.000000000000000000e+00
2.943999999999897366e+00,2.326011273022619060e-03,-4.649493919193684044e-03,-1.864854821380582117e-02,0.000000000000000000e+00
2.945999999999897145e+00,2.316749312912385565e-03,-4.630980055116820648e-03,-1.857429163462628874e-02,0.000000000000000000e+00
2.947999999999896925e+00,2.307524233088943579e-03,-4.612539911720957980e-03,-1.850033073602241895e-02,0.000000000000000000e+00
2.949999999999896705e+00,2.298335886698034316e-03,-4.594173195454640327e-03,-1.842666434064713088e-02,0.000000000000000000e+00
2.951999999999896485e+00,2.289184127470163428e-03,-4.575879613935339776e-03,-1.835329127584109377e-02,0.000000000000000000e+00
2.953999999999896264e+00,2.280068809718273880e-03,-4.557658875944797620e-03,-1.828021037361420020e-02,0.000000000000000000e+00
2.955999999999896044e+00,2.270989788335424885e-03,-4.539510691424391772e-03,-1.820742047062673397e-02,0.000000000000000000e+00
2.957999999999895824e+00,2.261946918792483857e-03,-4.521434771470514598e-03,-1.813492040817112072e-02,0.000000000000000000e+00
2.959999999999895604e+00,2.252940057135824001e-03,-4.503430828329977632e-03,-1.806270903215331791e-02,0.000000000000000000e+00
2.961999999999895383e+00,2.243969059985033172e-03,-4.485498575395426707e-03,-1.799078519307449608e-02,0.000000000000000000e+00
2.963999999999895163e+00,2.235033784530631416e-03,-4.467637727200782227e-03,-1.791914774601274796e-02,0.000000000000000000e+00
2.965999999999894943e+00,2.226134088531798050e-03,-4.449847999416691596e-03,-1.784779555060485301e-02,0.000000000000000000e+00
2.967999999999894722e+00,2.217269830314106110e-03,-4.432129108846004188e-03,-1.777672747102818085e-02,0.000000000000000000e+00
2.969999999999894502e+00,2.208440868767267643e-03,-4.414480773419261934e-03,-1.770594237598251131e-02,0.000000000000000000e+00
2.971999999999894282e+00,2.199647063342887246e-03,-4.396902712190208992e-03,-1.763543913867214596e-02,0.000000000000000000e+00
2.973999999999894062e+00,2.190888274052224700e-03,-4.379394645331319627e-03,-1.756521663678786704e-02,0.000000000000000000e+00
2.975999999999893841e+00,2.182164361463965856e-03,-4.361956294129340841e-03,-1.749527375248918770e-02,0.000000000000000000e+00
2.977999999999893621e+00,2.173475186702004350e-03,-4.344587380980857554e-03,-1.742560937238644969e-02,0.000000000000000000e+00
2.979999999999893401e+00,2.164820611443228539e-03,-4.327287629387872522e-03,-1.735622238752318469e-02,0.000000000000000000e+00
2.981999999999893181e+00,2.156200497915321864e-03,-4.310056763953403619e-03,-1.728711169335842013e-02,0.000000000000000000e+00
2.983999999999892960e+00,2.147614708894567560e-03,-4.292894510377099314e-03,-1.721827618974910989e-02,0.000000000000000000e+00
2.985999999999892740e+00,2.139063107703665940e-03,-4.275800595450873244e-03,-1.714971478093266222e-02,0.000000000000000000e+00
2.987999999999892520e+00,2.130545558209556885e-03,-4.258774747054551793e-03,-1.708142637550943976e-02,0.000000000000000000e+00
2.989999999999892299e+00,2.122061924821253606e-03,-4.241816694151544220e-03,-1.701340988642544017e-02,0.000000000000000000e+00
2.991999999999892079e+00,2.113612072487684648e-03,-4.224926166784527537e-03,-1.694566423095494878e-02,0.000000000000000000e+00
2.993999999999891859e+00,2.105195866695542400e-03,-4.208102896071146994e-03,-1.687818833068334412e-02,0.000000000000000000e+00
2.995999999999891639e+00,2.096813173467142882e-03,-4.191346614199737385e-03,-1.681098111148991714e-02,0.000000000000000000e+00
2.997999999999891418e+00,2.088463859358292898e-03,-4.174657054425058231e-03,-1.674404150353078768e-02,0.000000000000000000e+00
2.999999999999891198e+00,2.080147791456165001e-03,-4.158033951064046309e-03,-1.667736844122186257e-02,0.000000000000000000e+00
3.001999999999890978e+00,2.071864837377182002e-03,-4.141477039491587263e-03,-1.661096086322187693e-02,0.000000000000000000e+00
3.003999999999890758e+00,2.063614865264909275e-03,-4.124986056136302828e-03,-1.654481771241553267e-02,0.000000000000000000e+00
3.005999999999890537e+00,2.055397743787956612e-03,-4.108560738476353669e-03,-1.647893793589660927e-02,0.000000000000000000e+00
3.007999999999890317e+00,2.047213342137886149e-03,-4.092200825035260427e-03,-1.641332048495128260e-02,0.000000000000000000e+00
3.009999999999890097e+00,2.039061530027130691e-03,-4.075906055377740388e-03,-1.634796431504138836e-02,0.000000000000000000e+00
3.011999999999889877e+00,2.030942177686919422e-03,-4.059676170105561491e-03,-1.628286838578779649e-02,0.000000000000000000e+00
3.013999999999889656e+00,2.022855155865212716e-03,-4.043510910853414554e-03,-1.621803166095388271e-02,0.000000000000000000e+00
3.015999999999889436e+00,2.014800335824643018e-03,-4.027410020284796777e-03,-1.615345310842897231e-02,0.000000000000000000e+00
3.017999999999889216e+00,2.006777589340467006e-03,-4.011373242087916055e-03,-1.608913170021201988e-02,0.000000000000000000e+00
3.019999999999888995e+00,1.998786788698523817e-03,-3.995400320971611782e-03,-1.602506641239516416e-02,0.000000000000000000e+00
3.021999999999888775e+00,1.990827806693201089e-03,-3.979491002661290390e-03,-1.596125622514739384e-02,0.000000000000000000e+00
3.023999999999888555e+00,1.982900516625411402e-03,-3.963645033894873902e-03,-1.589770012269847710e-02,0.000000000000000000e+00
3.025999999999888335e+00,1.975004792300573929e-03,-3.947862162418772775e-03,-1.583439709332259970e-02,0.000000000000000000e+00
3.027999999999888114e+00,1.967140508026606061e-03,-3.932142136983865673e-03,-1.577134612932239166e-02,0.000000000000000000e+00
3.029999999999887894e+00,1.959307538611923267e-03,-3.916484707341502669e-03,-1.570854622701288450e-02,0.000000000000000000e+00
3.031999999999887674e+00,1.951505759363444167e-03,-3.900889624239520150e-03,-1.564599638670544773e-02,0.000000000000000000e+00
3.033999999999887454e+00,1.943735046084607522e-03,-3.885356639418272202e-03,-1.558369561269194736e-02,0.000000000000000000e+00
3.035999999999887233e+00,1.935995275073394218e-03,-3.869885505606677611e-03,-1.552164291322893214e-02,0.000000000000000000e+00
3.037999999999887013e+00,1.928286323120357703e-03,-3.854475976518285506e-03,-1.545983730052174349e-02,0.000000000000000000e+00
3.039999999999886793e+00,1.920608067506663101e-03,-3.839127806847352723e-03,-1.539827779070888220e-02,0.000000000000000000e+00
3.041999999999886573e+00,1.912960386002133259e-03,-3.823840752264939368e-03,-1.533696340384630569e-02,0.000000000000000000e+00
3.043999999999886352e+00,1.905343156863303260e-03,-3.808614569415017838e-03,-1.527589316389184326e-02,0.000000000000000000e+00
3.045999999999886132e+00,1.897756258831482081e-03,-3.793449015910599614e-03,-1.521506609868968768e-02,0.000000000000000000e+00
3.047999999999885912e+00,1.890199571130822282e-03,-3.778343850329875936e-03,-1.515448123995487284e-02,0.000000000000000000e+00
3.049999999999885691e+00,1.882672973466397500e-03,-3.763298832212375392e-03,-1.509413762325789721e-02,0.000000000000000000e+00
3.051999999999885471e+00,1.875176346022287312e-03,-3.748313722055134078e-03,-1.503403428800934027e-02,0.000000000000000000e+00
3.053999999999885251e+00,1.867709569459669473e-03,-3.733388281308883984e-03,-1.497417027744463169e-02,0.000000000000000000e+00
3.055999999999885031e+00,1.860272524914921045e-03,-3.718522272374254808e-03,-1.491454463860875795e-02,0.000000000000000000e+00
3.057999999999884810e+00,1.852865093997725166e-03,-3.703715458597990964e-03,-1.485515642234115641e-02,0.000000000000000000e+00
3.059999999999884590e+00,1.845487158789186699e-03,-3.688967604269185064e-03,-1.479600468326051216e-02,0.000000000000000000e+00
3.061999999999884370e+00,1.838138601839955704e-03,-3.674278474615523538e-03,-1.473708847974984637e-02,0.000000000000000000e+00
3.063999999999884150e+00,1.830819306168356532e-03,-3.659647835799551344e-03,-1.467840687394143806e-02,0.000000000000000000e+00
3.065999999999883929e+00,1.823529155258526687e-03,-3.645075454914947950e-03,-1.461995893170189853e-02,0.000000000000000000e+00
3.067999999999883709e+00,1.816268033058561103e-03,-3.630561099982819364e-03,-1.456174372261733602e-02,0.000000000000000000e+00
3.069999999999883489e+00,1.809035823978665100e-03,-3.616104539948005771e-03,-1.450376031997850645e-02,0.000000000000000000e+00
3.071999999999883268e+00,1.801832412889314275e-03,-3.601705544675402187e-03,-1.444600780076613078e-02,0.000000000000000000e+00
3.073999999999883048e+00,1.794657685119421765e-03,-3.587363884946295160e-03,-1.438848524563614978e-02,0.000000000000000000e+00
3.075999999999882828e+00,1.787511526454512237e-03,-3.573079332454714204e-03,-1.433119173890506221e-02,0.000000000000000000e+00
3.077999999999882608e+00,1.780393823134904545e-03,-3.558851659803795829e-03,-1.427412636853545025e-02,0.000000000000000000e+00
3.079999999999882387e+00,1.773304461853900246e-03,-3.544680640502164467e-03,-1.421728822612137316e-02,0.000000000000000000e+00
3.081999999999882167e+00,1.766243329755979490e-03,-3.530566048960326851e-03,-1.416067640687394824e-02,0.000000000000000000e+00
3.083999999999881947e+00,1.759210314435005361e-03,-3.516507660487079405e-03,-1.410429000960694568e-02,0.000000000000000000e+00
3.085999999999881727e+00,1.752205303932433426e-03,-3.502505251285932542e-03,-1.404812813672241811e-02,0.000000000000000000e+00
3.087999999999881506e+00,1.745228186735530394e-03,-3.488558598451547109e-03,-1.399218989419646897e-02,0.000000000000000000e+00
3.089999999999881286e+00,1.738278851775597973e-03,-3.474667479966185579e-03,-1.393647439156495138e-02,0.000000000000000000e+00
3.091999999999881066e+00,1.731357188426205619e-03,-3.460831674696178417e-03,-1.388098074190936837e-02,0.000000000000000000e+00
3.093999999999880846e+00,1.724463086501428714e-03,-3.447050962388402157e-03,-1.382570806184271056e-02,0.000000000000000000e+00
3.095999999999880625e+00,1.717596436254095185e-03,-3.433325123666774396e-03,-1.377065547149541186e-02,0.000000000000000000e+00
3.097999999999880405e+00,1.710757128374037562e-03,-3.419653940028760924e-03,-1.371582209450133288e-02,0.000000000000000000e+00
3.099999999999880185e+00,1.703945053986353694e-03,-3.406037193841897175e-03,-1.366120705798379298e-02,0.000000000000000000e+00
3.101999999999879964e+00,1.697160104649673117e-03,-3.392474668340322679e-03,-1.360680949254176875e-02,0.000000000000000000e+00
3.103999999999879744e+00,1.690402172354430344e-03,-3.378966147621331999e-03,-1.355262853223589831e-02,0.000000000000000000e+00
3.105999999999879524e+00,1.683671149521146415e-03,-3.365511416641935646e-03,-1.349866331457488106e-02,0.000000000000000000e+00
3.107999999999879304e+00,1.676966928998715632e-03,-3.352110261215437894e-03,-1.344491298050162070e-02,0.000000000000000000e+00
3.109999999999879083e+00,1.670289404062699681e-03,-3.338762468008026757e-03,-1.339137667437956258e-02,0.000000000000000000e+00
3.111999999999878863e+00,1.663638468413628901e-03,-3.325467824535376961e-03,-1.333805354397912812e-02,0.000000000000000000e+00
3.113999999999878643e+00,1.657014016175310279e-03,-3.312226119159268102e-03,-1.328494274046411461e-02,0.000000000000000000e+00
3.115999999999878423e+00,1.650415941893141952e-03,-3.299037141084214947e-03,-1.323204341837823372e-02,0.000000000000000000e+00
3.117999999999878202e+00,1.643844140532433771e-03,-3.285900680354112043e-03,-1.317935473563155990e-02,0.000000000000000000e+00
3.119999999999877982e+00,1.637298507476735903e-03,-3.272816527848890905e-03,-1.312687585348717989e-02,0.000000000000000000e+00
3.121999999999877762e+00,1.630778938526173489e-03,-3.259784475281190218e-03,-1.307460593654789782e-02,0.000000000000000000e+00
3.123999999999877542e+00,1.624285329895787389e-03,-3.246804315193041642e-03,-1.302254415274282928e-02,0.000000000000000000e+00
3.125999999999877321e+00,1.617817578213882283e-03,-3.233875840952565167e-03,-1.297068967331424516e-02,0.000000000000000000e+00
3.127999999999877101e+00,1.611375580520380858e-03,-3.220998846750680947e-03,-1.291904167280433224e-02,0.000000000000000000e+00
3.129999999999876881e+00,1.604959234265185145e-03,-3.208173127597831967e-03,-1.286759932904209952e-02,0.000000000000000000e+00
3.131999999999876660e+00,1.598568437306543705e-03,-3.195398479320721904e-03,-1.281636182313019429e-02,0.000000000000000000e+00
3.133999999999876440e+00,1.592203087909425550e-03,-3.182674698559063379e-03,-1.276532833943200967e-02,0.000000000000000000e+00
3.135999999999876220e+00,1.585863084743900772e-03,-3.170001582762340970e-03,-1.271449806555857015e-02,0.000000000000000000e+00
3.137999999999876000e+00,1.579548326883527688e-03,-3.157378930186586358e-03,-1.266387019235572231e-02,0.000000000000000000e+00
3.139999999999875779e+00,1.573258713803745400e-03,-3.144806539891167787e-03,-1.261344391389113834e-02,0.000000000000000000e+00
3.141999999999875559e+00,1.566994145380274164e-03,-3.132284211735589935e-03,-1.256321842744152761e-02,0.000000000000000000e+00
3.143999999999875339e+00,1.560754521887521614e-03,-3.119811746376308093e-03,-1.251319293347993855e-02,0.000000000000000000e+00
3.145999999999875119e+00,1.554539743996994402e-03,-3.107388945263554487e-03,-1.246336663566290776e-02,0.000000000000000000e+00
3.147999999999874898e+00,1.548349712775718085e-03,-3.095015610638177615e-03,-1.241373874081787981e-02,0.000000000000000000e+00
3.149999999999874678e+00,1.542184329684661128e-03,-3.082691545528494156e-03,-1.236430845893053687e-02,0.000000000000000000e+00
3.151999999999874458e+00,1.536043496577166930e-03,-3.070416553747153023e-03,-1.231507500313223230e-02,0.000000000000000000e+00
3.153999999999874237e+00,1.529927115697390840e-03,-3.058190439888011560e-03,-1.226603758968745211e-02,0.000000000000000000e+00
3.155999999999874017e+00,1.523835089678744759e-03,-3.046013009323026051e-03,-1.221719543798137353e-02,0.000000000000000000e+00
3.157999999999873797e+00,1.517767321542346512e-03,-3.033884068199152202e-03,-1.216854777050742353e-02,0.000000000000000000e+00
3.159999999999873577e+00,1.511723714695475951e-03,-3.021803423435259501e-03,-1.212009381285488602e-02,0.000000000000000000e+00
3.161999999999873356e+00,1.505704172930037764e-03,-3.009770882719056857e-03,-1.207183279369659912e-02,0.000000000000000000e+00
3.163999999999873136e+00,1.499708600421029723e-03,-2.997786254504031678e-03,-1.202376394477668031e-02,0.000000000000000000e+00
3.165999999999872916e+00,1.493736901725016986e-03,-2.985849348006400662e-03,-1.197588650089826540e-02,0.000000000000000000e+00
3.167999999999872696e+00,1.487788981778612922e-03,-2.973959973202071859e-03,-1.192819969991136542e-02,0.000000000000000000e+00
3.169999999999872475e+00,1.481864745896965775e-03,-2.962117940823619754e-03,-1.188070278270071667e-02,0.000000000000000000e+00
3.171999999999872255e+00,1.475964099772251190e-03,-2.950323062357272912e-03,-1.183339499317367927e-02,0.000000000000000000e+00
3.173999999999872035e+00,1.470086949472171464e-03,-2.938575150039912046e-03,-1.178627557824826755e-02,0.000000000000000000e+00
3.175999999999871815e+00,1.464233201438459343e-03,-2.926874016856081083e-03,-1.173934378784107641e-02,0.000000000000000000e+00
3.177999999999871594e+00,1.458402762485389416e-03,-2.915219476535010380e-03,-1.169259887485540883e-02,0.000000000000000000e+00
3.179999999999871374e+00,1.452595539798294056e-03,-2.903611343547650350e-03,-1.164604009516935490e-02,0.000000000000000000e+00
3.181999999999871154e+00,1.446811440932086520e-03,-2.892049433103719390e-03,-1.159966670762395402e-02,0.000000000000000000e+00
3.183999999999870933e+00,1.441050373809789039e-03,-2.880533561148760496e-03,-1.155347797401139187e-02,0.000000000000000000e+00
3.185999999999870713e+00,1.435312246721066540e-03,-2.869063544361212612e-03,-1.150747315906325979e-02,0.000000000000000000e+00
